id,date,star,text
332,2019/09/14,5,""" 這是一家便宜又美味的餐廳，當地人沒有遊客聚集。，顧名思義，它是主要的海鮮。，還提供日式菜單，因此訂單是安全的。，我們還有台灣最好的啤酒“18”！，，"""
333,2019/09/14,5,"""小聚用餐之好去處！"""
334,2019/09/14,3,"""便宜 味道不錯"""
335,2019/10/14,4,"""上菜速度快，炸的東西普通"""
336,2019/10/14,4,"""- 台北市東區知名熱炒店，六點半過後時常一位難求。，- 熱炒菜色豐富；單價100元起跳，價格非常實惠。，- 食材新鮮，烹調技術、口味尚可。，- 環境乾淨，店內氣氛熱絡但稍嫌吵雜。，- 服務態度佳，上菜、收碗盤速度快。"""
337,2019/10/14,3,"""植物 樹木標示不好沒好好規劃"""
338,2019/10/14,5,"""平價好吃"""
339,2019/10/14,4,"""很有熱炒店該有的氣氛，上菜很快"""
340,2019/10/14,5,""" 便宜又好吃！，，"""
341,2019/10/14,3,"""就是新鮮，常常很多人"""
342,2019/10/14,4,"""還不錯吃，經濟食惠"""
343,2019/11/14,4,""" CP值非常非常高，，"""
344,2019/11/14,5,"""不錯吃的地方。"""
345,2019/11/14,4,""" 有很多種，無論你吃什麼都很好。，，"""
346,2019/12/14,4,""" 最好的台灣食物，，"""
347,2019/12/14,4,"""味道很不錯 車位也好找 難得的市區熱炒店可以輕鬆停車吃飯加上好味道"""
348,2019/12/14,5,""" 好食，，"""
349,2019/12/14,4,"""算是好吃的熱炒店了，但鳳梨蝦球不推，價錢跟份量都可以接受"""
350,2019/12/14,4,"""價格合理，但五更腸旺不太入味，有點可惜~"""
351,2019/12/14,4,""" 距離忠孝復興站約7分鐘步行路程的台灣海鮮酒館。，這是一個受歡迎的商店，不需要預訂，但即使在工作日也很擁擠。，這是與朋友一起做的好方法。，像所有台灣小酒館一樣，它不適合約會。，味道高於正常，但台灣海鮮izakayas如森林北灣更美味。，外面有一個吸煙區。，，"""
352,2019/12/14,4,"""快炒店 ，蠻好吃的 ，但點鮭魚肚就有點失望了 。"""
353,2019/12/14,5,""" 好吃，，"""
354,2019/12/14,3,"""一般口感，中等價位。"""
355,2020/01/14,4,"""品質中上的熱炒，但份量不多"""
356,2020/01/14,3,"""菜的份量有點少"""
357,2020/01/14,3,"""3，兩人吃1320  每盤份量都還好 沒事不會2訪，，鐵板豆腐/薑絲大腸/炒水蓮/糖醋排骨/麻油豬肝/ 鴨胸/炒海瓜子，，又再加點，蒜泥白肉/梅汁山藥/生魚片，，全部值得表揚的就 麻油豬肝跟蒜泥白肉了~"""
358,2020/01/14,5,"""海鮮很生猛，價格也實惠"""
359,2020/01/14,5,"""讚"""
360,2020/02/14,1,"""年底聚餐，17個人吃了8000多塊，菜色選擇多，但口味真的不行，口味差不多就是夜市的等級...，第一次看到鹹(鹽)蛋苦瓜是有湯汁的...，因為有些人要先走，有先買單，其餘的人原桌繼續吃喝，怕酒瓶重複算，請店員先收走，店員居然說有兩瓶剛剛沒有算到...，在意的不是兩瓶的錢是「感覺」，還能給一星的原因是，地下室有提供wifi，除非我只是來喝酒，不然絕對不會二訪..."""
361,2020/02/14,5,"""透過熊貓平台點餐　特別上來給評　餐點口味很好　不像一般熱炒店的油膩及死鹹　份量上若以百元價位來說算中等　重點是蛤蠣湯來了一大湯鍋裡面的料也很多　小朋友們吃得很開心"""
362,2020/02/14,4,"""好吃又平價 10個人吃三十道菜 一個人只要300"""
363,2020/02/14,5,""" 便宜又好吃，，"""
364,2020/02/14,4,"""喝酒聚會好地方 出餐快 够水準"""
365,2020/02/14,5,"""便宜好吃，適合三五好友聚餐"""
366,2020/02/14,5,""" 美味的 ！，，"""
367,2020/02/14,4,"""二次造訪，東西好吃又上菜快，週末需要訂位，若遇現場排隊，約需等待30-40分鐘左右。，可以告知調整少油少鹽少糖...，最愛是客家小炒。"""
368,2020/02/14,3,"""平價家常味"""
369,2020/02/14,1,"""超級爛的，不辣的菜也炒超級辣，跟服務員說，她竟然回“我們家的菜一律都是辣的”，這是甚麼態度？"""
370,2020/02/14,3,"""煎豬膶美味，價格合理，選擇多，但環境略為陰暗。"""
371,2020/03/14,5,"""豐富，菜色多元"""
372,2020/03/14,4,"""菜色越來越好了"""
373,2020/03/14,5,"""乾淨"""
374,2020/03/14,5,"""平價美味"""
375,2020/04/14,5,"""N年沒來了，感覺口味比很多熱炒店好多了，鱈魚肝好吃，其他也不遜色，下次再試試其他菜"""
376,2020/04/14,5,"""餐點提供迅速～"""
377,2020/04/14,4,"""好吃推薦 值得二訪"""
